dim 0,dim 1,dim 2,dim 3,dim 4,dim 5,dim 6,dim 7,dim 8,dim 9,dim 10,dim 11,label,x,y
-0.7926013673506229,-0.3565607775689957,-0.3689753278476406,-0.03159054128854578,-0.014395226567486902,-0.39141408966325697,-0.5715845787704134,0.6779631272274412,-0.7954682465160718,-0.5059172396873378,-0.5541092005569985,-0.3455463064866616,2,-0.7302877,0.5173243
-0.7590522630198733,-0.34197683460453604,-0.3825744650756644,-0.14170009631486308,0.002630661245390282,-0.09111261975425254,-0.5672553742040692,0.42072521884778874,-0.52961976234198,-0.5332457090956065,-0.5747170158550193,-0.3502436398015952,2,-0.68393224,0.49537548
-0.9143366887793427,-0.18155346199548023,-0.3825744650756644,0.4768565216270959,0.5219202395381439,-1.0238481476306163,-0.6303380693136558,1.241196456032563,-1.1794716125453155,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.71196306,1.4489682
-0.802186825730837,0.2559648269383085,-0.09081115727442673,-0.10607641674752512,0.40557667281681653,-0.34827454796084767,-0.6315749849040398,0.6587963811128791,-0.7482062937740112,-0.5416784939415865,-0.6106741004784623,-0.40935175068117546,2,-0.60809493,0.52840155
-0.802186825730837,0.2559648269383085,-0.3825744650756644,-0.10607641674752512,0.40557667281681653,-0.3235635483449045,-0.6315749849040398,0.6587963811128791,-0.7304830614957383,-0.5416784939415865,-0.6106741004784623,-0.40935175068117546,2,-0.6084111,0.5294265
-0.2922404399034434,-0.25447317681777837,-0.08957487207187913,-0.09959938409891823,0.2835578101578635,-0.19037544871999043,-0.6142581666386632,0.3433857169820104,-0.52961976234198,-0.5293416420372824,-0.6069789060112311,-0.38606080632796336,2,-0.35918963,0.45303312
-0.24527169384039396,-0.23988923385331873,-0.38010189467056915,-0.07692976982879407,0.4708425760995124,-0.12210607689967289,-0.6117843354578951,0.2778152697479817,-0.48235780959991925,-0.5277800152139528,-0.6065525374188582,-0.3827335285632188,2,-0.356013,0.5305757
-0.2922404399034434,-0.25447317681777837,-0.3813381798731168,-0.09959938409891823,0.2835578101578635,-0.17948585566889677,-0.6142581666386632,0.3433857169820104,-0.5237120182492224,-0.5293416420372824,-0.6069789060112311,-0.38606080632796336,2,-0.38180432,0.50368845
-0.8232748341673082,0.24624219829533542,-0.3825744650756644,-0.10121864226106994,0.44246609641138374,-0.3859692931377102,-0.6334303582896159,0.7166328781603304,-0.7718372701450414,-0.5426154700355844,-0.6109583462067109,-0.4115046951171867,2,-0.608731,0.5297521
-0.6584049500276246,-0.030852718029397416,-0.0883385868693315,0.15624340552105434,0.21545425890635478,-1.0573545877878272,-0.6488918031694166,1.1907576504679254,-1.173563868452558,-0.552609881704894,-0.6142271720815693,-0.43264269503438757,2,-1.1196053,1.0340579
-0.6584049500276246,-0.030852718029397416,-0.38010189467056915,0.15624340552105434,0.21545425890635478,-1.0573545877878272,-0.6488918031694166,1.1907576504679254,-1.173563868452558,-0.552609881704894,-0.6142271720815693,-0.43264269503438757,2,-1.1161853,1.0299534
-0.7130420627948453,-0.06002060395831669,-0.37886560946802156,0.44123284205975793,0.5105696476628925,-0.9727508263908693,-0.6396149362415362,1.1396463274957591,-1.132209659803255,-0.5463633744115755,-0.6123795748479536,-0.4201164728612315,2,-1.0642904,1.1142591
-0.8568239384980577,-0.09891111853020902,-0.09204744247697436,0.13357379125093022,-0.2243811762596387,-0.8814457769624691,-0.6365226472655761,1.13023108379036,-1.102670939339467,-0.5443332595412469,-0.6116689605273322,-0.4160063062106646,2,-1.2769752,0.8878153
-0.8568239384980577,-0.09891111853020902,-0.38381075027821204,0.13357379125093022,-0.2243811762596387,-0.8814457769624691,-0.6365226472655761,1.13023108379036,-1.102670939339467,-0.5443332595412469,-0.6116689605273322,-0.4160063062106646,2,-1.1945585,0.867333
-0.7897257298365585,-0.0502979753153436,-0.3825744650756644,0.39265509719520625,-0.17046586485219434,-0.7767381514711844,-0.6365226472655761,1.012540537472872,-1.0435934984118909,-0.5443332595412469,-0.6116689605273322,-0.4160063062106646,2,-1.3587785,1.1318818
-0.9239221471595569,-0.06974323260128978,-0.08586601646423626,0.2307292809800337,0.2211295548439805,-1.0154715375913135,-0.6179689134098153,1.2311086949196357,-1.1676561243598005,-0.5535468577988918,-0.5863710907132103,-0.4025014729302307,2,-1.1104473,1.0687238
-0.9239221471595569,-0.06974323260128978,-0.37762932426547396,0.2307292809800337,0.2211295548439805,-1.0154715375913135,-0.6179689134098153,1.2311086949196357,-1.1676561243598005,-0.5535468577988918,-0.5863710907132103,-0.4025014729302307,2,-1.1002218,1.0588288
-0.8568239384980577,0.027483053828441063,-0.37021161305018824,0.9755880355698274,0.9390544909536345,-0.9442703522572399,-0.6117843354578951,1.1268684967527178,-1.1144864275249822,-0.5530783697518928,-0.5815389133329848,-0.39623836184365263,2,-1.0761213,1.2444263
-1.0494916519403625,-0.29822500571115723,-0.38504703548075964,-0.08988383512600788,-0.3946400543884104,-1.0841597399135963,-0.6451810563982644,1.3733461266119142,-1.232641309380134,-0.5546399965752226,-0.6152220321304394,-0.4402758616711545,2,-1.597531,0.6363937
-1.043740376912234,-0.2885023770681841,-0.38504703548075964,-0.09636086777461476,-0.36342592673146895,-1.0225916561247208,-0.6482733453742245,1.3229073210472766,-1.2149180771018613,-0.5508920921992314,-0.6147956635380665,-0.4345999172489432,2,-1.585387,0.63856435
-0.9143366887793427,0.314300598796147,-0.041359749172522005,0.14976637287244743,-0.12222584938237566,-0.9065756070803775,-0.6179689134098153,1.1403188449032875,-1.1085786834322244,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.5737183,1.3868256
-0.9143366887793427,0.314300598796147,-0.33312305697375977,0.14976637287244743,-0.12222584938237566,-0.9065756070803775,-0.6179689134098153,1.1403188449032875,-1.1085786834322244,-0.5338703598249384,-0.6138008034891965,-0.3895838063141635,2,-1.2404324,1.046939
-0.8472384801178436,0.5427823719060144,-0.29356193049223595,0.4250402604382408,0.34598606547174654,-0.7893030665301387,-0.6117843354578951,0.9990901893223016,-1.0376857543191333,-0.5301224554489472,-0.6135165577609478,-0.3809720285701187,2,-1.1582574,1.152036
-0.9306319680257068,-0.18155346199548023,-0.09204744247697436,0.28416480033104063,0.130324819841969,-1.0519097912622806,-0.6154950822290471,1.2680971523337032,-1.1853793566380733,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.67942166,1.4598393
-0.9306319680257068,-0.18155346199548023,-0.38381075027821204,0.28416480033104063,0.130324819841969,-1.0519097912622806,-0.6154950822290471,1.2680971523337032,-1.1853793566380733,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.68563175,1.4533396
-0.9143366887793427,-0.152385576066561,-0.3825744650756644,0.6355438215179651,0.32612252969005645,-1.0406013677092218,-0.6117843354578951,1.2479216301078482,-1.173563868452558,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.7103283,1.4685197
-0.0631479846163248,-0.06002060395831669,-0.38010189467056915,-0.04292534842360784,0.45665433625544805,-0.7583096093847185,-0.3334783276214835,0.5676702723927665,-0.5827894591767984,-0.4598492483991136,-0.43330476605136,-0.018885918877325568,2,-0.8525588,-0.4575035
-0.12353637241167412,-0.07460454692277632,-0.38010189467056915,0.015367945413854263,0.5871861428208397,-0.8152705576519773,-0.3625458439955087,0.6483723612961871,-0.6536823882898896,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.84124136,-0.4465943
-1.0264865518278485,-0.33711552028304953,-0.09204744247697436,-0.12064974020689065,-0.43152947798297764,-0.8336990997384433,-0.6408518518319202,1.1359474817543525,-1.1085786834322244,-0.5497989534229006,-0.6126638205762023,-0.42266086174015377,2,-1.7022972,0.32168835
-1.0264865518278485,-0.33711552028304953,-0.3862833206833073,-0.12064974020689065,-0.43152947798297764,-0.8089881001225001,-0.6408518518319202,1.1359474817543525,-1.0967631952467092,-0.5497989534229006,-0.6126638205762023,-0.42266086174015377,2,-1.4823695,0.53365093
-1.0197767309616985,-0.24475054817480527,1.6820218231788564,-0.14170009631486308,-0.7465084025212052,-0.7654297279181257,-0.6117843354578951,1.0428038208116548,-1.0140547779481028,-0.5348073359189361,-0.6065525374188582,-0.38332069522758544,2,-1.9666564,0.06395482
-1.0092327267434629,-0.32253157731858995,-0.38504703548075964,-0.10607641674752512,-0.12790114532000138,-0.9358937422179372,-0.6433256830126883,1.2280823665857572,-1.1617483802670427,-0.5513605802462304,-0.6132323120326993,-0.4259881395048984,2,-1.4822389,0.73550564
-0.986227626630949,-0.11349506149466866,-0.36032133142980727,-0.036448315775000954,0.11046128406027896,-1.0343189101797448,-0.6427072252174963,1.2744860677052243,-1.203102588916346,-0.5491743026935688,-0.6149377864021908,-0.4238351950688871,2,-1.4994472,0.80561924
-1.0744138437289192,0.9705780321968301,-0.33435934217630736,-0.08340680247740098,1.0156709861115818,-0.863017234876003,-0.6229165757713515,1.1204795813811965,-1.1144864275249822,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.73705506,1.3834729
-0.6651147708937745,0.16846116915155074,-0.3726841834552835,0.06880346476486118,0.18424013124941344,0.15222790188749294,-0.5437539779867722,0.13826790768581698,-0.41737262457958574,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.050328787,0.25156435
-0.9871861724689703,-0.12807900445912826,-0.3232327753533788,0.05261088314334394,0.3942260809415651,-0.8692996924054801,-0.6427072252174963,1.1541054517576217,-1.1203941716177397,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.6913021,1.4274493
-0.6929126001963956,-0.2496118624962918,-0.3875196058858549,0.146527856548144,-0.4145035901701004,-0.9342184202100765,-0.6334303582896159,1.110391820268269,-1.102670939339467,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.5778313,1.5689952
-0.6699075000838816,-0.21072134792439948,-0.3862833206833073,0.28902257481749577,0.2693695703137992,-0.9425950302493794,-0.6303380693136558,1.1026578700816916,-1.102670939339467,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.6959317,1.4486792
-0.6545707666755388,1.7192204377057576,-0.34548590899923587,-0.10607641674752512,0.621237918446594,-0.3696349035610698,-0.4850004874435298,0.5007547903436805,-0.6950365969391927,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,2,-0.25378737,0.014401073
-0.21939095621381577,0.40666557090439126,-0.3442496237966882,-0.14170009631486308,1.359026390337938,1.883254366509411,-0.609928962072319,-1.3816214333286017,0.3742650838499322,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,0,1.1238525,-0.50025797
-0.4964107034020051,0.5136144859770951,-0.3665027574425454,0.36350845027647516,0.357336657346998,0.21002651115868218,-0.6241534913617356,0.09051917175129315,-0.4232803686723433,-0.5427716327179173,-0.6139429263533207,-0.3921281951930858,2,-0.24823049,0.48699093
-0.9315905138637282,-0.2885023770681841,-0.37144789825273583,-0.06073718820727682,0.39706372891037794,-0.4303653263460149,-0.6086920464819349,0.7734605990964888,-0.8309147110726175,-0.5249690869319594,-0.5936193567835486,-0.4107218062313644,2,-0.68527645,0.7095908
-1.0427818310742125,-0.32253157731858995,-0.06979430883111723,-0.04940238107221474,0.5048943517252668,-0.5987351881360006,-0.634048816084808,0.9550402991291851,-0.9845160574843149,-0.552453719022561,-0.6065525374188582,-0.41189613956009774,2,-0.73313814,0.7858324
-1.0427818310742125,-0.32253157731858995,-0.3615576166323549,-0.04940238107221474,0.5048943517252668,-0.5740241885200574,-0.634048816084808,0.9550402991291851,-0.9727005692987998,-0.552453719022561,-0.6065525374188582,-0.41189613956009774,2,-0.7070515,0.74528354
-0.9910203558210561,-0.26905711978223795,-0.38381075027821204,0.05261088314334394,-0.3861271104819718,-0.9920170294812657,-0.6427072252174963,1.2765036199278095,-1.1853793566380733,-0.5541715085282236,-0.6102477318860895,-0.4238351950688871,2,-1.5765616,0.6607344
-1.048533106102341,-0.2496118624962918,-0.09328372767952198,-0.004063152531966433,-0.29816002344877307,-1.044789672728873,-0.6538394655309528,1.3259336493811544,-1.2267335652873763,-1.1512126926081816e-14,-0.6149377864021908,-0.43910152834242117,2,-1.4161173,0.81195235
-1.048533106102341,-0.2496118624962918,-0.38504703548075964,-0.004063152531966433,-0.29816002344877307,-1.0200786731129299,-0.6538394655309528,1.3259336493811544,-1.2149180771018613,-0.5563577860808852,-0.6149377864021908,-0.43910152834242117,2,-1.5574849,0.6944261
-1.0466160144262984,-0.23988923385331873,-0.38504703548075964,0.021844978062461152,-0.35491298282503037,-1.032643588171884,-0.6538394655309528,1.3333313408639684,-1.2208258211946188,-0.5563577860808852,-0.6149377864021908,-0.43910152834242117,2,-1.5759164,0.6697894
-0.6967467835484812,1.0386364326976416,3.1396020769824973,0.04127607600828185,-0.6982683870513866,-0.6841766105368888,-0.5332401954685078,0.6796444207462623,-0.895899896092951,-0.5079473545576665,-0.6047049401852426,-0.24729375131596862,-1,-1.0190263,-1.615586
-0.5692601870916328,1.3983736924876455,-0.3763930390629263,0.03803755968397842,-0.008719930629861174,-0.44963152943641127,-0.5239633285406274,0.5861645010998002,-0.7541140378667687,-0.5041994501816753,-0.603994325864621,-0.23241886248534574,2,-0.86201274,-0.24783593
-0.8644923052022291,-0.08432717556574938,0.1391378903994301,-0.013778701504876782,-0.2782964876670831,-0.9811274364301721,-0.6167319978194313,1.1537691930538578,-1.1381174038960125,-0.5363689627422658,-0.600867622853887,-0.40132713960149735,2,-1.759454,0.2465865
-0.2050127686434945,0.5330597432630413,-0.3763930390629263,0.6954563735175788,0.17572718734297485,-0.8278354727109313,-0.5684922897944532,0.7657266489099109,-0.925438616556739,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.60970765,1.362363
-0.6008921997463396,0.3677750563324989,-0.08462973126168864,0.3602699339521717,0.19559072312466472,-0.7076311186469366,-0.5975598061684785,0.8662680013354225,-0.9490695929277694,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.60671186,1.3643302
-0.6008921997463396,0.3677750563324989,-0.3763930390629263,0.3602699339521717,0.19559072312466472,-0.7076311186469366,-0.5975598061684785,0.8662680013354225,-0.9490695929277694,-0.5329333837309406,-0.5482821631279031,-0.43792719501368776,2,-1.1638347,1.150975
-0.90570977623715,-0.26905711978223795,-0.042596034375069626,1.4289803209723104,0.5162449436005182,-0.8320237777305828,-0.6433256830126883,1.0939151437838208,-1.0908554511539517,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.76748824,1.526243
-0.90570977623715,-0.26905711978223795,-0.33435934217630736,1.4289803209723104,0.5162449436005182,-0.8320237777305828,-0.6433256830126883,1.0939151437838208,-1.0908554511539517,-0.5518290682932292,-0.6017203600386325,-0.4402758616711545,2,-1.2849727,1.3447646
-0.9047512303991286,-0.22044397656737255,-0.335595627378855,2.141453912319069,0.5275955354757697,-0.8173647101618029,-0.6427072252174963,1.0865174523010075,-1.0849477070611941,-0.5515167429285632,-0.6010097457180111,-0.4402758616711545,2,-1.2585593,1.3936133
-0.8232748341673082,-0.16696951903102059,-0.09328372767952198,-0.05911793004512509,-0.03709641031798982,-0.7893030665301387,-0.6383780206511521,1.0428038208116548,-1.0081470338553453,-0.5380867522479285,-0.5971724283866557,-0.43890580612096564,2,-0.9663204,0.8331899
-0.8232748341673082,-0.16696951903102059,-0.38504703548075964,-0.05911793004512509,-0.03709641031798982,-0.7893030665301387,-0.6383780206511521,1.0428038208116548,-1.0081470338553453,-0.5380867522479285,-0.5971724283866557,-0.43890580612096564,2,-0.99374574,0.78367823
-0.9047512303991286,-0.12321769013764171,-0.38504703548075964,0.06718420660270946,-0.06547289000611846,-0.7897218970321038,-0.6427072252174963,1.075420915076787,-1.0317780102263758,-0.5429277954002503,-0.6020046057668812,-0.4392972505638767,2,-1.1407473,0.87449825
-0.9143366887793427,-0.29822500571115723,-0.3825744650756644,-0.07692976982879407,0.436790800473758,-0.44418673291086436,-0.6544579233261448,0.7438698331652348,-0.8722689197219207,-1.1512126926081816e-14,-0.6149377864021908,6.431941374046224e-15,2,-0.6625135,0.752321
-1.060035656158598,-0.2885023770681841,-0.3763930390629263,-0.13198454734195272,-0.6585413154880065,-0.8919165395115976,-0.6526025499405688,1.234135023253514,-1.1558406361742852,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.46958578,1.6417322
-0.7533009879917448,0.6594539156216914,-0.08215716085659341,0.39265509719520625,0.7801462047001144,-0.8692996924054801,-0.6427072252174963,1.051210288405761,-1.0849477070611941,-0.5519852309755622,-0.6135165577609478,-0.42207369507578707,2,-1.0930144,1.1905413
-0.7533009879917448,0.6594539156216914,-0.3739204686578311,0.39265509719520625,0.7801462047001144,-0.8692996924054801,-0.6427072252174963,1.051210288405761,-1.0849477070611941,-0.5519852309755622,-0.6135165577609478,-0.42207369507578707,2,-1.0966852,1.191352
-0.6603220417036673,0.6448699726572318,-0.37762932426547396,0.4574254236812752,0.8056850364194302,-0.9317054371982857,-0.6396149362415362,1.0703770345203232,-1.102670939339467,-0.5507359295168984,-0.613090189168575,-0.4173763617608535,2,-1.0938342,1.1937572
-0.9239221471595569,-0.016268775064937846,-0.06732173842602199,0.5221957501673442,-0.1335764412576271,-0.9388255557316931,-0.6303380693136558,1.187395063430283,-1.1381174038960125,-0.548549651964237,-0.6112425919349593,-0.4030886395945974,2,-1.3500507,1.175999
-0.9239221471595569,-0.016268775064937846,-0.3590850462272597,0.5221957501673442,-0.1335764412576271,-0.9388255557316931,-0.6303380693136558,1.187395063430283,-1.1381174038960125,-0.548549651964237,-0.6112425919349593,-0.4030886395945974,2,-1.373847,1.1963693
-0.8338188383855437,0.30457797015317395,-0.07721202004640294,0.2663529605473717,0.130324819841969,-0.9555787758102986,-0.6247719491569276,1.1638569541667854,-1.1263019157104972,-0.5468318624585743,-0.6103898547502138,-0.39486830629346376,2,-1.1623088,1.094289
-0.8338188383855437,0.30457797015317395,-0.3689753278476406,0.2663529605473717,0.130324819841969,-0.9555787758102986,-0.6247719491569276,1.1638569541667854,-1.1263019157104972,-0.5468318624585743,-0.6103898547502138,-0.39486830629346376,2,-1.1849337,1.112482
-0.8510726634699293,0.2948553415102009,-0.3689753278476406,0.4946683614107649,0.16437659546772337,-0.9694001823751482,-0.6266273225425036,1.184704993800169,-1.1381174038960125,-0.5474565131879062,-0.6106741004784623,-0.3979998618367528,2,-1.1982752,1.1432246
-0.7897257298365585,0.2899940271887143,-0.33435934217630736,1.801409698267207,0.4878684639123896,-0.7553777958709624,-0.6117843354578951,0.9607566970931769,-1.0081470338553453,-0.5424593073532513,-0.6081158889242253,-0.3747089174835406,2,-1.2373849,1.3719156
-0.9239221471595569,0.27541008422425467,-0.040123463969974384,0.7132682133012479,-0.003044634692235446,-0.9392443862336582,-0.6297196115184638,1.187395063430283,-1.1381174038960125,-0.548393489281904,-0.6112425919349593,-0.4025014729302307,2,-1.2440293,1.1695234
-0.9239221471595569,0.27541008422425467,-0.3318867717712121,0.7132682133012479,-0.003044634692235446,-0.9388255557316931,-0.6297196115184638,1.187395063430283,-1.1381174038960125,-0.548393489281904,-0.6112425919349593,-0.4025014729302307,2,-1.237849,1.1657606
-0.8376530217376293,0.6302860296927721,-0.3009796417075217,1.9633355144823796,0.49638140781882817,-0.8261601507030708,-0.6179689134098153,1.0461664078492972,-1.0554089865974061,-0.5444894222235799,-0.6091107489730953,-0.3842993063348633,2,-1.2318522,1.3709658
-0.2836135273612507,0.9948846038042629,-0.3689753278476406,-0.1384615799905596,3.7085989085149875,1.5494464564431956,-0.6204427445905834,-1.2077756834824833,0.22066373743823467,-0.5496427907405678,-0.600867622853887,-0.3931068063003636,0,1.356437,-0.26047772
-0.933507605539771,-0.24475054817480527,-0.06979430883111723,0.7326993112470684,0.18424013124941344,-0.8944295225233884,-0.6482733453742245,1.1571317800915002,-1.132209659803255,-0.5544838338928896,-0.6143692949456936,-0.43048975059837635,2,-1.323497,1.2571255
-0.933507605539771,-0.24475054817480527,-0.3615576166323549,0.7326993112470684,0.18424013124941344,-0.8944295225233884,-0.6482733453742245,1.1571317800915002,-1.132209659803255,-0.5544838338928896,-0.6143692949456936,-0.43048975059837635,2,-1.3393933,1.257762
-0.9430930639199853,-0.2496118624962918,-0.3627939018349025,0.8622399642192066,0.21261661093754192,-0.9149522171196802,-0.6488918031694166,1.1806698893549978,-1.14402514798877,-0.5546399965752226,-0.6145114178098179,-0.43146836170565417,2,-1.3339891,1.2712598
-0.7993111882167728,0.8879356887315589,-0.05990402721073628,0.4574254236812752,0.036682436871144496,-0.9652118773554969,-0.6117843354578951,1.1100555615645051,-1.1144864275249822,-0.548549651964237,-0.596888182658407,-0.38077630634866316,2,-1.2242103,1.1135992
-0.7993111882167728,0.8879356887315589,-0.35166733501197395,0.4574254236812752,0.036682436871144496,-0.9652118773554969,-0.6117843354578951,1.1100555615645051,-1.1144864275249822,-0.548549651964237,-0.596888182658407,-0.38077630634866316,2,-1.2259517,1.1129843
-0.7034566044146311,1.1358627191273725,-0.33435934217630736,1.153706433406517,0.502056703756454,-0.8688808619035149,-0.6055997575059747,0.955376557832949,-1.0495012425046486,-0.5474565131879062,-0.5941878482400457,-0.37216452860461835,2,-1.1370449,1.2219249
-1.0284036435038912,-0.22044397656737255,-0.08339344605914104,-0.07369125350449063,-0.5336848048602406,-0.8554782858406305,-0.6427072252174963,1.1739447152797127,-1.1203941716177397,-0.552453719022561,-0.615079909266315,-0.4191378617539536,2,-1.7245301,0.3366789
-1.0284036435038912,-0.22044397656737255,-0.3751567538603787,-0.07369125350449063,-0.5336848048602406,-0.8554782858406305,-0.6427072252174963,1.1739447152797127,-1.1203941716177397,-0.552453719022561,-0.615079909266315,-0.4191378617539536,2,-1.5252631,0.5429392
-0.9622639806804135,-0.07946586124426287,-0.3627939018349025,0.05261088314334394,-0.2697835437606445,-0.581981968057395,-0.6365226472655761,0.9116629263435964,-0.9431618488350118,-0.5504236041522325,-0.6149377864021908,-0.40837313957389765,2,-0.94489425,0.6156825
0.350943817408927,1.383789749523186,-0.3442496237966882,1.7690245350241725,6.029794947003909,1.9519425688316938,-0.5252002441310115,-1.812032574146844,0.5928516152819633,-0.5131007230746543,-0.6113847147990837,-0.2136295292256116,0,1.3712131,-0.18651333
-0.9315905138637282,-0.0502979753153436,-0.38010189467056915,-0.09959938409891823,1.2710593033047393,-0.1145671278643004,-0.6247719491569276,0.4940296162683954,-0.7186675733102231,-0.5380867522479285,-0.6078316431959766,-0.40759025068807536,2,-0.49925056,0.7237149
-0.26252551892477943,-0.29822500571115723,-0.08339344605914104,0.06232643211625429,0.025331844995893037,-0.2846123116621466,-0.6272457803376957,0.4308129799607162,-0.7068520851247079,-0.548393489281904,-0.6020046057668812,-0.4015228618229529,2,-0.42981422,0.4114642
-0.26252551892477943,-0.29822500571115723,-0.3751567538603787,0.06232643211625429,0.025331844995893037,-0.2846123116621466,-0.6272457803376957,0.4308129799607162,-0.7068520851247079,-0.548393489281904,-0.6020046057668812,-0.4015228618229529,2,-0.43844354,0.45861953
-0.24718878551643675,-0.24475054817480527,-0.3739204686578311,0.12547750044017159,0.13316246781078186,-0.24733639698724927,-0.6210612023857753,0.385081796248778,-0.67731336466092,-0.5477688385525722,-0.6007254999897627,-0.3979998618367528,2,-0.43052146,0.46177518
-0.9766421682507348,-0.19613740495993984,-0.3813381798731168,-0.08178754431524925,-0.10519996156949855,-1.0812279263998401,-0.6414703096271123,1.3363576691978463,-1.2267335652873763,-0.5521413936578952,-0.6143692949456936,-0.4179635284252203,2,-1.5178145,0.7735808
-0.9881447183069918,-0.2058600336029129,-0.37762932426547396,-0.07692976982879407,-0.07966112985018278,-1.0368318931915357,-0.6365226472655761,1.3020592814138927,-1.203102588916346,-0.5505797668345654,-0.6138008034891965,-0.409547472902631,2,-1.5124027,0.7758161
-0.9756836224127134,-0.19127609063845333,-0.3529036202145216,0.0072716546030956305,-0.2300564721972644,-1.0544227742740713,-0.6457995141934564,1.3145008534531701,-1.2149180771018613,-0.5535468577988918,-0.6146535406739421,-0.42481380617616504,2,-1.5396688,0.7292032
-1.0197767309616985,-0.278779748425211,-0.3751567538603787,-0.09636086777461476,-0.3804518145443461,-1.05023446925442,-0.6464179719886485,1.3366939279016108,-1.2208258211946188,-0.5538591831635578,-0.6146535406739421,-0.42637958394780956,2,-1.5917158,0.6363938
-0.9785592599267776,-0.2058600336029129,-0.35661247582216443,-0.08178754431524925,-0.24992000797895447,-1.0799714348939449,-0.6414703096271123,1.3366939279016108,-1.2090103330091035,-1.1512126926081816e-14,-1.3885350694727518e-14,6.431941374046224e-15,4,-0.5780768,1.5277852
-0.7159177003089094,-0.23016660521034565,-0.3825744650756644,-0.0008246362076630028,0.028169492964705903,-0.6163260692185364,-0.6371411050607682,0.8501275835547383,-0.8840844079074358,-0.5463633744115755,-0.6132323120326993,-0.4136576395531979,2,-0.79414415,0.65162724
-0.45327614069104144,-0.21072134792439948,-0.0747394496413077,0.021844978062461152,0.8368991640763714,-0.18451182169247846,-0.635285731675192,0.37936539828478566,-0.5768817150840408,-0.5452702356352447,-0.6128059434403265,-0.4107218062313644,2,-0.37923408,0.59642607
-0.45327614069104144,-0.21072134792439948,-0.3665027574425454,0.021844978062461152,0.8368991640763714,-0.18451182169247846,-0.635285731675192,0.37936539828478566,-0.5768817150840408,-0.5452702356352447,-0.6128059434403265,-0.4107218062313644,2,-0.38327065,0.5951524
-0.468612874099384,-0.23016660521034565,-0.05990402721073628,-0.04778312291006303,0.38571313703512644,-0.3600018020158716,-0.6365226472655761,0.5535474068346679,-0.6832211087536776,-0.5460510490469095,-0.613090189168575,-0.41248330622446444,2,-0.37891105,0.42140114
-0.468612874099384,-0.23016660521034565,-0.35166733501197395,-0.04778312291006303,0.38571313703512644,-0.3600018020158716,-0.6365226472655761,0.5535474068346679,-0.6832211087536776,-0.5460510490469095,-0.613090189168575,-0.41248330622446444,2,-0.4351055,0.5259073
-0.3785095653253709,-0.19613740495993984,-0.3232327753533788,-0.0073016688562698925,0.502056703756454,-0.12168724639770767,-0.6278642381328877,0.3218651599410983,-0.5237120182492224,-0.5407415178475888,-0.6118110833914565,-0.3985870285011194,2,-0.36295956,0.5398726
-0.5242085327046262,-0.22044397656737255,-0.030233182349593508,0.06556494844055774,0.08208480437215032,-0.36544659854141837,-0.634048816084808,0.574731705171816,-0.6950365969391927,-0.5446455849059129,-0.6126638205762023,-0.40896030623826435,2,-0.48136345,0.37705925
-0.5242085327046262,-0.22044397656737255,-0.30221592691006927,0.06556494844055774,0.08208480437215032,-0.36544659854141837,-0.634048816084808,0.574731705171816,-0.6950365969391927,-0.5444894222235799,-0.6126638205762023,-0.4081774173524421,2,-0.4964846,0.463149
-0.4925765200499194,-0.2496118624962918,-0.31581506413809307,0.17081672898041989,0.5758355509455882,-0.3440862429411964,-0.6334303582896159,0.5434596457217404,-0.67731336466092,-0.544020934176581,-0.612521697712078,-0.4071988062451642,2,-0.42852145,0.5954099
-0.45040050317697716,-0.20099871928142637,-0.37762932426547396,0.2372063136286406,0.5446214232886468,-0.3298460058743815,-0.6018890107348227,0.48259682034041074,-0.6359591560116168,-0.5257499003436242,-0.6084001346524738,-0.35885541754564,2,-0.42852026,0.5972282
-0.9545956139762422,-0.23988923385331873,-0.040123463969974384,0.3019766401147096,0.24950603453210915,-0.5036606641899141,-0.6507471765549926,0.8585340511488446,-0.9136231283712238,-0.5533906951165588,-0.6135165577609478,-0.43812291723514335,2,-0.7476984,0.7137919
